Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Strong_VQC,circles,3,4,173,200,0.6931,0.6928,0.4833,0.5000,0.06,10.57
Strong_VQC,circles,3,4,174,200,0.6934,0.6928,0.4917,0.5000,0.06,10.63
Strong_VQC,circles,3,4,175,200,0.6931,0.6928,0.4750,0.5000,0.06,10.69
Strong_VQC,circles,3,4,176,200,0.6931,0.6928,0.4833,0.5000,0.06,10.75
Strong_VQC,circles,3,4,177,200,0.6932,0.6928,0.4667,0.5000,0.06,10.81
Strong_VQC,circles,3,4,178,200,0.6931,0.6928,0.4833,0.5000,0.06,10.87
Strong_VQC,circles,3,4,179,200,0.6933,0.6928,0.4833,0.5000,0.06,10.93
Strong_VQC,circles,3,4,180,200,0.6931,0.6928,0.4667,0.5000,0.06,10.99
Strong_VQC,circles,3,4,181,200,0.6931,0.6928,0.4583,0.5000,0.06,11.05
Strong_VQC,circles,3,4,182,200,0.6932,0.6928,0.4750,0.5000,0.06,11.11
Strong_VQC,circles,3,4,183,200,0.6931,0.6928,0.4417,0.5000,0.06,11.17
Strong_VQC,circles,3,4,184,200,0.6932,0.6928,0.4667,0.5000,0.06,11.23
Strong_VQC,circles,3,4,185,200,0.6932,0.6928,0.4667,0.5000,0.07,11.30
Strong_VQC,circles,3,4,186,200,0.6931,0.6928,0.4833,0.5000,0.06,11.36
Strong_VQC,circles,3,4,187,200,0.6931,0.6928,0.4750,0.5000,0.06,11.42
Strong_VQC,circles,3,4,188,200,0.6931,0.6928,0.4833,0.5000,0.06,11.48
Strong_VQC,circles,3,4,189,200,0.6931,0.6928,0.4833,0.5000,0.06,11.54
Strong_VQC,circles,3,4,190,200,0.6931,0.6928,0.4583,0.5000,0.06,11.60
Strong_VQC,circles,3,4,191,200,0.6932,0.6928,0.4750,0.5000,0.06,11.66
Strong_VQC,circles,3,4,192,200,0.6934,0.6928,0.4750,0.5000,0.06,11.71
Strong_VQC,circles,3,4,193,200,0.6934,0.6928,0.4750,0.5000,0.06,11.77
Strong_VQC,circles,3,4,194,200,0.6932,0.6928,0.4250,0.5000,0.06,11.83
Strong_VQC,circles,3,4,195,200,0.6931,0.6928,0.4500,0.5000,0.06,11.89
Strong_VQC,circles,3,4,196,200,0.6933,0.6928,0.4417,0.5000,0.06,11.95
Strong_VQC,circles,3,4,197,200,0.6932,0.6928,0.4750,0.5000,0.06,12.01
Strong_VQC,circles,3,4,198,200,0.6931,0.6928,0.4750,0.5000,0.06,12.07
Strong_VQC,circles,3,4,199,200,0.6932,0.6928,0.4917,0.5000,0.06,12.13
Strong_VQC,circles,3,4,200,200,0.6932,0.6928,0.4417,0.5000,0.06,12.19
=================================================================================
Strong_VQC,circles,3,4,1,200,0.6952,0.6952,0.4833,0.4833,0.07,0.07
Strong_VQC,circles,3,4,2,200,0.6949,0.6949,0.4750,0.4833,0.06,0.13
Strong_VQC,circles,3,4,3,200,0.6934,0.6934,0.4500,0.4833,0.07,0.20
Strong_VQC,circles,3,4,4,200,0.6939,0.6934,0.4250,0.4833,0.07,0.27
Strong_VQC,circles,3,4,5,200,0.6940,0.6934,0.4833,0.4833,0.07,0.33
Strong_VQC,circles,3,4,6,200,0.6932,0.6932,0.4500,0.4833,0.07,0.40
Strong_VQC,circles,3,4,7,200,0.6935,0.6932,0.4917,0.4917,0.07,0.47
Strong_VQC,circles,3,4,8,200,0.6934,0.6932,0.4667,0.4917,0.07,0.54
Strong_VQC,circles,3,4,9,200,0.6934,0.6932,0.4417,0.4917,0.07,0.60
Strong_VQC,circles,3,4,10,200,0.6930,0.6930,0.4583,0.4917,0.07,0.67
Strong_VQC,circles,3,4,11,200,0.6933,0.6930,0.4583,0.4917,0.06,0.73
Strong_VQC,circles,3,4,12,200,0.6932,0.6930,0.4500,0.4917,0.06,0.80
Strong_VQC,circles,3,4,13,200,0.6931,0.6930,0.4417,0.4917,0.06,0.86
Strong_VQC,circles,3,4,14,200,0.6932,0.6930,0.4583,0.4917,0.06,0.92
Strong_VQC,circles,3,4,15,200,0.6935,0.6930,0.4500,0.4917,0.06,0.97
Strong_VQC,circles,3,4,16,200,0.6931,0.6930,0.4500,0.4917,0.06,1.04
Strong_VQC,circles,3,4,17,200,0.6933,0.6930,0.4667,0.4917,0.06,1.10
Strong_VQC,circles,3,4,18,200,0.6933,0.6930,0.4500,0.4917,0.06,1.16
Strong_VQC,circles,3,4,19,200,0.6933,0.6930,0.4667,0.4917,0.06,1.22
Strong_VQC,circles,3,4,20,200,0.6932,0.6930,0.4583,0.4917,0.06,1.28
Strong_VQC,circles,3,4,21,200,0.6937,0.6930,0.4750,0.4917,0.06,1.34
Strong_VQC,circles,3,4,22,200,0.6931,0.6930,0.4417,0.4917,0.06,1.40
Strong_VQC,circles,3,4,23,200,0.6931,0.6930,0.4333,0.4917,0.06,1.46
Strong_VQC,circles,3,4,24,200,0.6931,0.6930,0.4500,0.4917,0.06,1.52
Strong_VQC,circles,3,4,25,200,0.6932,0.6930,0.4417,0.4917,0.06,1.58
Strong_VQC,circles,3,4,26,200,0.6932,0.6930,0.4417,0.4917,0.06,1.64
Strong_VQC,circles,3,4,27,200,0.6931,0.6930,0.4500,0.4917,0.06,1.70
Strong_VQC,circles,3,4,28,200,0.6931,0.6930,0.4583,0.4917,0.06,1.76
Strong_VQC,circles,3,4,29,200,0.6934,0.6930,0.4500,0.4917,0.06,1.83
Strong_VQC,circles,3,4,30,200,0.6932,0.6930,0.4417,0.4917,0.06,1.89
Strong_VQC,circles,3,4,31,200,0.6931,0.6930,0.4417,0.4917,0.06,1.95
Strong_VQC,circles,3,4,32,200,0.6932,0.6930,0.4417,0.4917,0.06,2.01
Strong_VQC,circles,3,4,33,200,0.6932,0.6930,0.4333,0.4917,0.06,2.07
Strong_VQC,circles,3,4,34,200,0.6932,0.6930,0.4583,0.4917,0.06,2.14
Strong_VQC,circles,3,4,35,200,0.6933,0.6930,0.4417,0.4917,0.06,2.20
Strong_VQC,circles,3,4,36,200,0.6932,0.6930,0.4500,0.4917,0.06,2.26
Strong_VQC,circles,3,4,37,200,0.6932,0.6930,0.4417,0.4917,0.06,2.32
Strong_VQC,circles,3,4,38,200,0.6931,0.6930,0.4583,0.4917,0.06,2.38
Strong_VQC,circles,3,4,39,200,0.6931,0.6930,0.4417,0.4917,0.06,2.44
Strong_VQC,circles,3,4,40,200,0.6931,0.6930,0.4500,0.4917,0.06,2.50
Strong_VQC,circles,3,4,41,200,0.6932,0.6930,0.4417,0.4917,0.06,2.56
Strong_VQC,circles,3,4,42,200,0.6933,0.6930,0.4583,0.4917,0.06,2.62
Strong_VQC,circles,3,4,43,200,0.6931,0.6930,0.4750,0.4917,0.06,2.68
Strong_VQC,circles,3,4,44,200,0.6931,0.6930,0.4583,0.4917,0.06,2.74
Strong_VQC,circles,3,4,45,200,0.6933,0.6930,0.4583,0.4917,0.06,2.81
Strong_VQC,circles,3,4,46,200,0.6935,0.6930,0.4667,0.4917,0.06,2.87
Strong_VQC,circles,3,4,47,200,0.6932,0.6930,0.4750,0.4917,0.06,2.93
Strong_VQC,circles,3,4,48,200,0.6931,0.6930,0.4833,0.4917,0.06,2.99
Strong_VQC,circles,3,4,49,200,0.6932,0.6930,0.4750,0.4917,0.06,3.05
Strong_VQC,circles,3,4,50,200,0.6931,0.6930,0.4583,0.4917,0.06,3.11
Strong_VQC,circles,3,4,51,200,0.6932,0.6930,0.4750,0.4917,0.06,3.17
Strong_VQC,circles,3,4,52,200,0.6932,0.6930,0.4500,0.4917,0.06,3.23
Strong_VQC,circles,3,4,53,200,0.6933,0.6930,0.4667,0.4917,0.06,3.29
Strong_VQC,circles,3,4,54,200,0.6931,0.6930,0.4833,0.4917,0.06,3.35
Strong_VQC,circles,3,4,55,200,0.6931,0.6930,0.4500,0.4917,0.06,3.41
Strong_VQC,circles,3,4,56,200,0.6931,0.6930,0.4750,0.4917,0.06,3.47
Strong_VQC,circles,3,4,57,200,0.6933,0.6930,0.4750,0.4917,0.06,3.53
Strong_VQC,circles,3,4,58,200,0.6931,0.6930,0.4833,0.4917,0.06,3.59
Strong_VQC,circles,3,4,59,200,0.6931,0.6930,0.4667,0.4917,0.06,3.65
Strong_VQC,circles,3,4,60,200,0.6932,0.6930,0.4750,0.4917,0.06,3.71
Strong_VQC,circles,3,4,61,200,0.6932,0.6930,0.5000,0.5000,0.06,3.77
Strong_VQC,circles,3,4,62,200,0.6932,0.6930,0.4667,0.5000,0.07,3.84
Strong_VQC,circles,3,4,63,200,0.6930,0.6930,0.4500,0.5000,0.07,3.91
Strong_VQC,circles,3,4,64,200,0.6931,0.6930,0.4833,0.5000,0.07,3.97
Strong_VQC,circles,3,4,65,200,0.6933,0.6930,0.4500,0.5000,0.07,4.04
Strong_VQC,circles,3,4,66,200,0.6931,0.6930,0.4417,0.5000,0.07,4.11
Strong_VQC,circles,3,4,67,200,0.6930,0.6930,0.4667,0.5000,0.06,4.17
Strong_VQC,circles,3,4,68,200,0.6931,0.6930,0.4667,0.5000,0.07,4.24
Strong_VQC,circles,3,4,69,200,0.6931,0.6930,0.4667,0.5000,0.07,4.30
Strong_VQC,circles,3,4,70,200,0.6933,0.6930,0.4833,0.5000,0.06,4.37
Strong_VQC,circles,3,4,71,200,0.6939,0.6930,0.4333,0.5000,0.07,4.44
Strong_VQC,circles,3,4,72,200,0.6928,0.6928,0.4333,0.5000,0.08,4.52
Strong_VQC,circles,3,4,73,200,0.6932,0.6928,0.4417,0.5000,0.07,4.59
Strong_VQC,circles,3,4,74,200,0.6932,0.6928,0.4333,0.5000,0.07,4.65
Strong_VQC,circles,3,4,75,200,0.6933,0.6928,0.4583,0.5000,0.06,4.72
Strong_VQC,circles,3,4,76,200,0.6931,0.6928,0.4333,0.5000,0.06,4.78
Strong_VQC,circles,3,4,77,200,0.6932,0.6928,0.4500,0.5000,0.06,4.84
Strong_VQC,circles,3,4,78,200,0.6932,0.6928,0.4583,0.5000,0.06,4.90
Strong_VQC,circles,3,4,79,200,0.6938,0.6928,0.4417,0.5000,0.06,4.96
Strong_VQC,circles,3,4,80,200,0.6930,0.6928,0.4500,0.5000,0.06,5.02
Strong_VQC,circles,3,4,81,200,0.6932,0.6928,0.4750,0.5000,0.06,5.08
Strong_VQC,circles,3,4,82,200,0.6931,0.6928,0.4750,0.5000,0.07,5.15
Strong_VQC,circles,3,4,83,200,0.6931,0.6928,0.4833,0.5000,0.07,5.22
Strong_VQC,circles,3,4,84,200,0.6931,0.6928,0.4917,0.5000,0.06,5.29
Strong_VQC,circles,3,4,85,200,0.6931,0.6928,0.4750,0.5000,0.06,5.35
Strong_VQC,circles,3,4,86,200,0.6935,0.6928,0.5000,0.5000,0.06,5.41
Strong_VQC,circles,3,4,87,200,0.6931,0.6928,0.4583,0.5000,0.06,5.47
Strong_VQC,circles,3,4,88,200,0.6933,0.6928,0.4417,0.5000,0.06,5.54
Strong_VQC,circles,3,4,89,200,0.6931,0.6928,0.4583,0.5000,0.06,5.60
Strong_VQC,circles,3,4,90,200,0.6934,0.6928,0.4917,0.5000,0.06,5.66
Strong_VQC,circles,3,4,91,200,0.6932,0.6928,0.4750,0.5000,0.06,5.72
Strong_VQC,circles,3,4,92,200,0.6932,0.6928,0.4583,0.5000,0.06,5.78
Strong_VQC,circles,3,4,93,200,0.6932,0.6928,0.4583,0.5000,0.06,5.84
Strong_VQC,circles,3,4,94,200,0.6931,0.6928,0.4583,0.5000,0.06,5.90
Strong_VQC,circles,3,4,95,200,0.6931,0.6928,0.4500,0.5000,0.06,5.96
Strong_VQC,circles,3,4,96,200,0.6930,0.6928,0.4500,0.5000,0.06,6.02
Strong_VQC,circles,3,4,97,200,0.6932,0.6928,0.4583,0.5000,0.06,6.08
Strong_VQC,circles,3,4,98,200,0.6932,0.6928,0.4500,0.5000,0.06,6.14
Strong_VQC,circles,3,4,99,200,0.6932,0.6928,0.4417,0.5000,0.07,6.21
Strong_VQC,circles,3,4,100,200,0.6932,0.6928,0.4500,0.5000,0.07,6.27
Strong_VQC,circles,3,4,101,200,0.6931,0.6928,0.4667,0.5000,0.06,6.34
Strong_VQC,circles,3,4,102,200,0.6931,0.6928,0.4750,0.5000,0.06,6.40
Strong_VQC,circles,3,4,103,200,0.6930,0.6928,0.4833,0.5000,0.06,6.46
Strong_VQC,circles,3,4,104,200,0.6931,0.6928,0.4750,0.5000,0.06,6.52
Strong_VQC,circles,3,4,105,200,0.6935,0.6928,0.4750,0.5000,0.06,6.58
Strong_VQC,circles,3,4,106,200,0.6930,0.6928,0.4750,0.5000,0.06,6.64
Strong_VQC,circles,3,4,107,200,0.6932,0.6928,0.4917,0.5000,0.06,6.70
Strong_VQC,circles,3,4,108,200,0.6931,0.6928,0.4500,0.5000,0.06,6.76
Strong_VQC,circles,3,4,109,200,0.6931,0.6928,0.4417,0.5000,0.06,6.82
Strong_VQC,circles,3,4,110,200,0.6931,0.6928,0.4500,0.5000,0.06,6.88
Strong_VQC,circles,3,4,111,200,0.6933,0.6928,0.4333,0.5000,0.06,6.94
Strong_VQC,circles,3,4,112,200,0.6931,0.6928,0.4750,0.5000,0.06,7.00
Strong_VQC,circles,3,4,113,200,0.6934,0.6928,0.4667,0.5000,0.06,7.06
Strong_VQC,circles,3,4,114,200,0.6930,0.6928,0.4667,0.5000,0.06,7.12
Strong_VQC,circles,3,4,115,200,0.6934,0.6928,0.4417,0.5000,0.06,7.18
Strong_VQC,circles,3,4,116,200,0.6931,0.6928,0.4417,0.5000,0.06,7.24
Strong_VQC,circles,3,4,117,200,0.6931,0.6928,0.4667,0.5000,0.06,7.30
Strong_VQC,circles,3,4,118,200,0.6933,0.6928,0.4500,0.5000,0.07,7.36
Strong_VQC,circles,3,4,119,200,0.6931,0.6928,0.4667,0.5000,0.06,7.43
Strong_VQC,circles,3,4,120,200,0.6931,0.6928,0.4750,0.5000,0.06,7.49
Strong_VQC,circles,3,4,121,200,0.6932,0.6928,0.4583,0.5000,0.06,7.54
Strong_VQC,circles,3,4,122,200,0.6933,0.6928,0.4583,0.5000,0.06,7.60
Strong_VQC,circles,3,4,123,200,0.6935,0.6928,0.4417,0.5000,0.06,7.66
Strong_VQC,circles,3,4,124,200,0.6932,0.6928,0.4833,0.5000,0.06,7.72
Strong_VQC,circles,3,4,125,200,0.6931,0.6928,0.4750,0.5000,0.06,7.78
Strong_VQC,circles,3,4,126,200,0.6931,0.6928,0.4500,0.5000,0.06,7.84
Strong_VQC,circles,3,4,127,200,0.6931,0.6928,0.4833,0.5000,0.06,7.90
Strong_VQC,circles,3,4,128,200,0.6931,0.6928,0.4833,0.5000,0.06,7.96
Strong_VQC,circles,3,4,129,200,0.6931,0.6928,0.4750,0.5000,0.06,8.02
Strong_VQC,circles,3,4,130,200,0.6935,0.6928,0.4583,0.5000,0.06,8.08
Strong_VQC,circles,3,4,131,200,0.6930,0.6928,0.4583,0.5000,0.06,8.14
Strong_VQC,circles,3,4,132,200,0.6933,0.6928,0.4417,0.5000,0.06,8.20
Strong_VQC,circles,3,4,133,200,0.6931,0.6928,0.4417,0.5000,0.06,8.26
Strong_VQC,circles,3,4,134,200,0.6932,0.6928,0.4750,0.5000,0.06,8.32
Strong_VQC,circles,3,4,135,200,0.6932,0.6928,0.4667,0.5000,0.06,8.37
Strong_VQC,circles,3,4,136,200,0.6933,0.6928,0.4917,0.5000,0.06,8.43
Strong_VQC,circles,3,4,137,200,0.6935,0.6928,0.4500,0.5000,0.06,8.49
Strong_VQC,circles,3,4,138,200,0.6932,0.6928,0.4583,0.5000,0.06,8.55
Strong_VQC,circles,3,4,139,200,0.6931,0.6928,0.4667,0.5000,0.06,8.61
Strong_VQC,circles,3,4,140,200,0.6932,0.6928,0.4583,0.5000,0.06,8.67
Strong_VQC,circles,3,4,141,200,0.6933,0.6928,0.4750,0.5000,0.06,8.73
Strong_VQC,circles,3,4,142,200,0.6931,0.6928,0.4500,0.5000,0.06,8.79
Strong_VQC,circles,3,4,143,200,0.6933,0.6928,0.4750,0.5000,0.06,8.85
Strong_VQC,circles,3,4,144,200,0.6931,0.6928,0.4750,0.5000,0.06,8.91
Strong_VQC,circles,3,4,145,200,0.6931,0.6928,0.4833,0.5000,0.06,8.97
Strong_VQC,circles,3,4,146,200,0.6932,0.6928,0.4250,0.5000,0.06,9.03
Strong_VQC,circles,3,4,147,200,0.6932,0.6928,0.4167,0.5000,0.06,9.09
Strong_VQC,circles,3,4,148,200,0.6932,0.6928,0.4500,0.5000,0.06,9.15
Strong_VQC,circles,3,4,149,200,0.6931,0.6928,0.4417,0.5000,0.06,9.21
Strong_VQC,circles,3,4,150,200,0.6933,0.6928,0.4833,0.5000,0.06,9.27
Strong_VQC,circles,3,4,151,200,0.6932,0.6928,0.4167,0.5000,0.07,9.34
Strong_VQC,circles,3,4,152,200,0.6935,0.6928,0.4583,0.5000,0.06,9.40
Strong_VQC,circles,3,4,153,200,0.6931,0.6928,0.4333,0.5000,0.06,9.46
Strong_VQC,circles,3,4,154,200,0.6932,0.6928,0.4500,0.5000,0.06,9.53
Strong_VQC,circles,3,4,155,200,0.6932,0.6928,0.4417,0.5000,0.06,9.59
Strong_VQC,circles,3,4,156,200,0.6931,0.6928,0.4417,0.5000,0.06,9.65
Strong_VQC,circles,3,4,157,200,0.6931,0.6928,0.4583,0.5000,0.06,9.71
Strong_VQC,circles,3,4,158,200,0.6932,0.6928,0.4583,0.5000,0.06,9.77
Strong_VQC,circles,3,4,159,200,0.6931,0.6928,0.4417,0.5000,0.06,9.83
Strong_VQC,circles,3,4,160,200,0.6931,0.6928,0.4583,0.5000,0.06,9.89
Strong_VQC,circles,3,4,161,200,0.6932,0.6928,0.4417,0.5000,0.06,9.95
Strong_VQC,circles,3,4,162,200,0.6931,0.6928,0.4750,0.5000,0.06,10.00
Strong_VQC,circles,3,4,163,200,0.6934,0.6928,0.4500,0.5000,0.06,10.06
Strong_VQC,circles,3,4,164,200,0.6935,0.6928,0.4750,0.5000,0.06,10.12
Strong_VQC,circles,3,4,165,200,0.6932,0.6928,0.4333,0.5000,0.06,10.18
Strong_VQC,circles,3,4,166,200,0.6934,0.6928,0.4583,0.5000,0.06,10.24
Strong_VQC,circles,3,4,167,200,0.6935,0.6928,0.4583,0.5000,0.06,10.31
Strong_VQC,circles,3,4,168,200,0.6934,0.6928,0.4417,0.5000,0.07,10.37
Strong_VQC,circles,3,4,169,200,0.6932,0.6928,0.4917,0.5000,0.06,10.44
Strong_VQC,circles,3,4,170,200,0.6933,0.6928,0.4917,0.5000,0.06,10.50
Strong_VQC,circles,3,4,171,200,0.6931,0.6928,0.4917,0.5000,0.07,10.57
Strong_VQC,circles,3,4,172,200,0.6932,0.6928,0.4500,0.5000,0.07,10.64
Strong_VQC,circles,3,4,173,200,0.6931,0.6928,0.4833,0.5000,0.06,10.71
Strong_VQC,circles,3,4,174,200,0.6934,0.6928,0.4917,0.5000,0.06,10.77
Strong_VQC,circles,3,4,175,200,0.6931,0.6928,0.4750,0.5000,0.06,10.83
Strong_VQC,circles,3,4,176,200,0.6931,0.6928,0.4833,0.5000,0.06,10.89
Strong_VQC,circles,3,4,177,200,0.6932,0.6928,0.4667,0.5000,0.06,10.95
Strong_VQC,circles,3,4,178,200,0.6931,0.6928,0.4833,0.5000,0.06,11.01
Strong_VQC,circles,3,4,179,200,0.6933,0.6928,0.4833,0.5000,0.07,11.08
Strong_VQC,circles,3,4,180,200,0.6931,0.6928,0.4667,0.5000,0.07,11.15
Strong_VQC,circles,3,4,181,200,0.6931,0.6928,0.4583,0.5000,0.07,11.22
Strong_VQC,circles,3,4,182,200,0.6932,0.6928,0.4750,0.5000,0.06,11.28
Strong_VQC,circles,3,4,183,200,0.6931,0.6928,0.4417,0.5000,0.06,11.34
Strong_VQC,circles,3,4,184,200,0.6932,0.6928,0.4667,0.5000,0.06,11.41
Strong_VQC,circles,3,4,185,200,0.6932,0.6928,0.4667,0.5000,0.07,11.47
Strong_VQC,circles,3,4,186,200,0.6931,0.6928,0.4833,0.5000,0.06,11.54
Strong_VQC,circles,3,4,187,200,0.6931,0.6928,0.4750,0.5000,0.06,11.60
Strong_VQC,circles,3,4,188,200,0.6931,0.6928,0.4833,0.5000,0.06,11.66
Strong_VQC,circles,3,4,189,200,0.6931,0.6928,0.4833,0.5000,0.06,11.72
Strong_VQC,circles,3,4,190,200,0.6931,0.6928,0.4583,0.5000,0.06,11.78
Strong_VQC,circles,3,4,191,200,0.6932,0.6928,0.4750,0.5000,0.06,11.84
Strong_VQC,circles,3,4,192,200,0.6934,0.6928,0.4750,0.5000,0.06,11.90
Strong_VQC,circles,3,4,193,200,0.6934,0.6928,0.4750,0.5000,0.06,11.95
Strong_VQC,circles,3,4,194,200,0.6932,0.6928,0.4250,0.5000,0.06,12.01
Strong_VQC,circles,3,4,195,200,0.6931,0.6928,0.4500,0.5000,0.06,12.07
Strong_VQC,circles,3,4,196,200,0.6933,0.6928,0.4417,0.5000,0.06,12.13
Strong_VQC,circles,3,4,197,200,0.6932,0.6928,0.4750,0.5000,0.07,12.20
Strong_VQC,circles,3,4,198,200,0.6931,0.6928,0.4750,0.5000,0.07,12.27
Strong_VQC,circles,3,4,199,200,0.6932,0.6928,0.4917,0.5000,0.06,12.33
Strong_VQC,circles,3,4,200,200,0.6932,0.6928,0.4417,0.5000,0.06,12.39
=================================================================================
